ITINERARY_ID,PORT_ID,DAY,DISTANCE
388599,784,,
388599,784,,
388599,2824,,
388599,2841,,
388599,CMS201,,
388599,2839,,
388601,2847,,
388601,591,,
388601,396,,
388601,2825,,
388601,784,,
388601,784,,
388601,2824,,
388601,2841,,
388601,CMS201,,
388601,2839,,
388603,2847,,
388603,L44064,,
388603,613,,
388603,613,,
388603,2839,,
388603,2822,,
388603,3441,,
388605,2847,,
388605,L44064,,
388605,613,,
388605,613,,
388605,2839,,
388605,2822,,
388605,3441,,
373911,2849,,
373911,1439,,
373911,590,,
373911,2830,,
373911,2831,,
373911,2829,,
388607,2847,,
388607,L44064,,
388607,613,,
388607,613,,
388607,2839,,
388607,2822,,
388607,3441,,
388609,2847,,
388609,L44064,,
388609,613,,
388609,613,,
388609,2839,,
388609,2822,,
388609,3441,,
388611,2847,,
388611,1439,,
388611,2829,,
388611,2830,,
388611,590,,
388611,CMS006,,
388611,2833,,
388611,2835,,
388611,L44071,,
388611,2834,,
388611,CMS025,,
388613,2847,,
388613,1439,,
388613,2829,,
388613,2830,,
388613,590,,
388613,CMS006,,
388613,2833,,
388613,2835,,
388613,L44071,,
388613,2834,,
388613,CMS025,,
388615,2847,,
388615,1439,,
388615,2829,,
388615,2830,,
388615,590,,
388615,CMS006,,
388615,2833,,
388615,2835,,
388615,L44071,,
388615,2834,,
388615,CMS025,,
388617,2847,,
388617,1439,,
388617,2829,,
388617,2830,,
388617,590,,
388617,CMS006,,
388617,2833,,
388617,2835,,
388617,L44071,,
388617,2834,,
388617,CMS025,,
388619,1628,,
388619,531,,
388619,4070,,
388619,2836,,
388619,L27761,,
388619,2820,,
388619,L47106,,
388619,CMS003,,
388619,3441,,
388619,2839,,
388619,2822,,
388621,1628,,
388621,531,,
388621,4070,,
388621,2836,,
388621,L27761,,
388621,2820,,
388621,L47106,,
388621,CMS003,,
388621,3441,,
388621,2839,,
388621,2822,,
388621,2847,,
388623,1628,,
388623,531,,
388623,4070,,
388623,2836,,
388623,L27761,,
388623,2820,,
388623,L47106,,
388623,CMS003,,
388623,3441,,
388623,2839,,
388623,2822,,
388623,2847,,
388625,1628,,
388625,531,,
388625,4070,,
388625,2836,,
388625,L27761,,
388625,2820,,
388625,L47106,,
388625,CMS003,,
388625,3441,,
388625,2839,,
388625,2822,,
388625,2847,,
373921,2849,,
373921,L26343,,
373921,L47118,,
373921,2833,,
373921,2835,,
373921,L44071,,
373921,2829,,
373921,2831,,
373921,3435,,
373921,1439,,
388627,1628,,
388627,531,,
388627,4070,,
388627,2836,,
388627,L27761,,
388627,2820,,
388627,L47106,,
388627,CMS003,,
388627,3441,,
388627,2839,,
388627,2822,,
388627,2847,,
388629,2849,,
388629,L29482,,
388629,2839,,
388631,2849,,
388631,L29482,,
388631,2839,,
388633,2849,,
388633,L29482,,
388633,2839,,
388635,2847,,
388635,CMS003,,
388635,CMS004,,
388635,2820,,
388635,2867,,
388635,2836,,
373931,2849,,
373931,2828,,
373931,2825,,
373931,784,,
373931,784,,
373931,2824,,
373931,2266,,
373931,L47722,,
373931,CMS201,,
373931,591,,
373941,2849,,
373941,622,,
373941,CMS020,,
373941,CMS017,,
373941,CMS006,,
373941,3435,,
373941,2829,,
373941,L29645,,
373941,L25263,,
373941,L23103,,
373951,2849,,
373951,2829,,
373951,L29645,,
373951,2840,,
373951,L47222,,
387699,543,,
387699,543,,
387699,545,,
387699,L48488,,
387699,483,,
387699,2101,,
387699,L48486,,
387699,L48486,,
387699,L48467,,
387699,L48463,,
387699,L48483,,
387701,543,,
387701,543,,
387701,545,,
387701,L48488,,
387701,483,,
387701,2101,,
387701,L48486,,
387701,L48486,,
387701,L48467,,
387701,L48463,,
387701,L48483,,
387703,543,,
387703,543,,
387703,545,,
387703,L48488,,
387703,483,,
387703,2101,,
387703,L48486,,
387703,L48486,,
387703,L48467,,
387703,L48463,,
387703,L48483,,
387705,543,,
387705,545,,
387705,L48488,,
387705,483,,
387705,2101,,
387705,L48486,,
387705,L48486,,
387705,L48467,,
387705,L48463,,
387705,L48483,,
387705,543,,
387707,543,,
387707,545,,
387707,L48488,,
387707,483,,
387707,2101,,
387707,L48486,,
387707,L48486,,
387707,L48467,,
387707,L48463,,
387707,L48483,,
387707,543,,
387709,543,,
387709,545,,
387709,L48488,,
387709,483,,
387709,2101,,
387709,L48486,,
387709,L48486,,
387709,L48467,,
387709,L48463,,
387709,L48483,,
387709,543,,
387711,L48486,,
387711,L48486,,
387711,L48467,,
387711,L48463,,
387711,L48483,,
387711,543,,
387711,543,,
387711,545,,
387711,L48488,,
387711,483,,
387711,2101,,
387713,L48486,,
387713,L48486,,
387713,L48467,,
387713,L48463,,
387713,L48483,,
387713,543,,
387713,543,,
387713,545,,
387713,L48488,,
387713,483,,
387713,2101,,
387715,L48486,,
387715,L48486,,
387715,L48467,,
387715,L48463,,
387715,L48483,,
387715,543,,
387715,543,,
387715,545,,
387715,L48488,,
387715,483,,
387715,2101,,
387717,L48486,,
387717,L48467,,
387717,L48463,,
387717,L48483,,
387717,543,,
387717,543,,
387717,545,,
387717,L48488,,
387717,483,,
387717,2101,,
387717,L48486,,
387719,L48486,,
387719,L48467,,
387719,L48463,,
387719,L48483,,
387719,543,,
387719,543,,
387719,545,,
387719,L48488,,
387719,483,,
387719,2101,,
387719,L48486,,
387721,L48486,,
387721,L48467,,
387721,L48463,,
387721,L48483,,
387721,543,,
387721,543,,
387721,545,,
387721,L48488,,
387721,483,,
387721,2101,,
387721,L48486,,
387769,1628,,
387769,2693,,
387769,282,,
387769,373,,
387769,2699,,
387769,654,,
387771,1628,,
387771,2693,,
387771,282,,
387771,373,,
387771,2699,,
387771,654,,
387773,1628,,
387773,2693,,
387773,282,,
387773,373,,
387773,2699,,
387773,654,,
387775,1628,,
387775,2693,,
387775,282,,
387775,373,,
387775,2699,,
387775,654,,
387775,1629,,
387775,1636,,
387775,CMS105,,
387775,CMS105,,
387775,3157,,
387777,1628,,
387777,2693,,
387777,282,,
387777,373,,
387777,2699,,
387777,654,,
387777,1629,,
387777,1636,,
387777,CMS105,,
387777,CMS105,,
387777,3157,,
387779,1628,,
387779,2693,,
387779,282,,
387779,373,,
387779,2699,,
387779,654,,
387779,1629,,
387779,1636,,
387779,CMS105,,
387779,CMS105,,
387779,3157,,
387781,1628,,
387781,2693,,
387781,282,,
387781,373,,
387781,2699,,
387781,654,,
387781,1629,,
387781,1636,,
387781,CMS105,,
387781,CMS105,,
387781,3157,,
387781,3157,,
387783,1628,,
387783,2693,,
387783,282,,
387783,373,,
387783,2699,,
387783,654,,
387783,1629,,
387783,1636,,
387783,CMS105,,
387783,CMS105,,
387783,3157,,
387783,3157,,
387785,1628,,
387785,2693,,
387785,282,,
387785,373,,
387785,2699,,
387785,654,,
387785,1629,,
387785,1636,,
387785,CMS105,,
387785,CMS105,,
387785,3157,,
387785,3157,,
387787,1629,,
387787,1636,,
387787,CMS105,,
387787,CMS105,,
387787,3157,,
387787,3157,,
387787,3157,,
387789,1629,,
387789,1636,,
387789,CMS105,,
387789,CMS105,,
387789,3157,,
387789,3157,,
387789,3157,,
387791,1629,,
387791,1636,,
387791,CMS105,,
387791,CMS105,,
387791,3157,,
387791,3157,,
387791,3157,,
387793,1629,,
387793,1636,,
387793,CMS105,,
387793,CMS105,,
387793,3157,,
387793,3157,,
387793,3157,,
387793,2111,,
387795,1629,,
387795,1636,,
387795,CMS105,,
387795,CMS105,,
387795,3157,,
387795,3157,,
387795,3157,,
387795,2111,,
388981,719,,
388981,4263,,
388981,13,,
388981,L01218,,
388981,1218,,
388981,L01211,,
388983,719,,
388983,1984,,
388983,L15621,,
388983,L27691,,
388983,2049,,
388983,1181,,
388985,719,,
388985,13,,
388985,L01211,,
388985,6233,,
388985,1181,,
388985,719,,
388987,282,,
388987,2693,,
388987,1002,,
388987,1610,,
388987,13,,
388987,L01218,,
388987,1218,,
388987,1181,,
388989,719,,
388989,1181,,
388989,13,,
388989,158,,
388989,1628,,
388989,2050,,
388979,719,,
388979,2049,,
388979,3907,,
388979,6233,,
388979,L01215,,
388979,L15663,,
388979,1181,,
389129,282,,
389129,2634,,
389129,654,,
389129,CMS095,,
389129,3087,,
389129,2628,,
389131,282,,
389131,2634,,
389131,654,,
389131,CMS095,,
389131,3087,,
389131,373,,
389133,282,,
389133,2625,,
389133,531,,
389133,1002,,
389133,1628,,
389133,2693,,
389135,282,,
389135,2627,,
389135,1629,,
389135,5186,,
389135,2697,,
389135,373,,
389137,282,,
389137,3588,,
389137,676,,
389137,5186,,
389137,2697,,
389137,2628,,
373961,2849,,
373961,L29646,,
373961,2826,,
373961,396,,
373961,2825,,
373961,784,,
373961,784,,
373961,2824,,
373961,2841,,
373961,CMS201,,
373971,2847,,
373971,L29645,,
373971,2840,,
373971,L25266,,
373971,2829,,
373971,CMS025,,
373981,2847,,
373981,591,,
373981,396,,
373981,2825,,
373981,784,,
373981,784,,
373981,2824,,
373981,2841,,
373981,CMS201,,
373981,2839,,
373991,2847,,
373991,L44064,,
373991,613,,
373991,613,,
373991,2839,,
373991,2822,,
373991,3441,,
374001,2847,,
374001,1439,,
374001,2829,,
374001,2830,,
374001,590,,
374001,CMS006,,
374001,2833,,
374001,2835,,
374001,L44071,,
374001,2834,,
374001,CMS025,,
373333,719,,
373333,1984,,
373333,L15621,,
373333,L27691,,
373333,2049,,
373333,1181,,
388791,2849,,
388791,2830,,
388791,590,,
388791,2831,,
388791,1439,,
388791,2829,,
373343,719,,
373343,L01218,,
373343,L01211,,
373343,1218,,
373343,13,,
373343,L15663,,
373353,719,,
373353,1181,,
373353,L01215,,
373353,2272,,
373353,L46050,,
373353,3907,,
373353,2049,,
373433,282,,
373433,2693,,
373433,1628,,
373433,158,,
373433,13,,
373433,2272,,
373433,L46050,,
373433,1218,,
373433,1181,,
373443,719,,
373443,1181,,
373443,1218,,
373443,13,,
373443,158,,
373443,2625,,
373443,1002,,
374013,1628,,
374013,531,,
374013,4070,,
374013,2836,,
374013,L27761,,
374013,2820,,
374013,L47106,,
374013,CMS003,,
374013,3441,,
374013,2839,,
374013,2822,,
374013,2847,,
